user,credit_score
0x059df01c9ce8a32c9a278fa65306cc4ac1e77268,100.20828807180614
0x059e3b842d48b5c37179903d12684b1a1ad2b1a7,100.50472588296697
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,311.8539148054847
0x059f81468793528b6ab5d33b79c6f77274f9a6dd,158.10298921626892
0x05a03c1a64d75016a870f5abde6c85539cd38ec8,585.104039294104
0x05a082d4a4ae72304cb0518eaf460fa474f00620,658.2217747516898
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,279.81322971705885
0x05a09bd0798c0320678f760890731fbeac9b0b62,193.7029127069983
0x05a0d58fe46c6f113ca23d43e73787d25c769017,100.50472588296697
0x05a0fe42815aafbedf44e623d639ca097f29701e,211.16275671194313
0x05a120746daac8c26b234a7387ec17ba6df9079f,188.67802551027702
0x05a1426afaf2fd88fff3f6de78c0544462dba3e9,129.06483583845593
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,100.50472588296697
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,108.46989161090885
0x05a2b91edda4d53f8546fa29eff0b9a6a61bac38,102.16436725870878
0x05a344b63615ff8e48d70e067738920a84cb2fec,100.20828807180614
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,526.7446003429321
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,100.50472588296697
0x05a4a3c1fe0916ec75df97a03cb0d8b8408ec402,564.2614539700287
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,157.16539106400563
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,403.2464622166947
0x05a579affa31012fd2af5f479c5ba8147956ed73,108.46989161090885
0x05a5a6087274ddaac3b52ebb6935866c650a9083,107.28600610896468
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,100.50472588296697
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,513.8295909196967
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,100.50472588296697
0x05a878a8cfe334b909c5108775b6aa23745f390e,197.69539060349643
0x05a9015530f7e4261797b1506af6fb4d8981f918,522.8016856530562
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,216.6560153910747
0x05a9c57436c5e002624a71df1a223b750e1aafa5,100.50472588296697
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,99.91185026064531
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,107.28600610896468
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,100.50472588296697
0x05aac88cd537c90a6c694f6ff4bebad781b45859,199.5073783880551
0x05ab23f254285f98e358dd78138a270fd0485045,100.50472588296697
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,528.109279407728
0x05ac24636011b12ffbe518100e26e25072498f0f,230.20610628086627
0x05ac4029c54a5622b6ef4114308cfced60198aa3,176.1106622866334
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,573.8351568113122
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,103.5799108661405
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,795.1732246937736
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,408.31911675930155
0x05b02f5f36da0730785f75086d55444239a8089d,100.50472588296697
0x05b033ddba3179c3de5937e76665e5980de7df57,102.16436725870878
0x05b048ba2f157a628eff029fbf949427a67b3b7c,100.50472588296697
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,770.2119115601578
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,100.20828807180614
0x05b16a13e7398292cea99546b07551e94f120b31,181.64960056826948
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,191.07453680096802
0x05b26f4df5372eefabb23039b69e2eabc8684666,633.2504902034866
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,514.5428509004364
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,100.50472588296697
0x05b3395258d0a15d43ea0b101205cca5327c451b,100.50472588296697
0x05b43571094e8613c2e993b4a8534ef974e84d75,608.905070942303
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,580.1632212818612
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,100.50472588296697
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,606.9046514357854
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,158.97912521680655
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,547.8897600719746
0x05b68b3510021ebd6e2f1f49a1d4574437853602,650.9118942545824
0x05b6fbb7474bab00995346330fecff766b275618,100.50472588296697
0x05b907bf39a7fe8704809decc5631603df28b229,100.50472588296697
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,659.1093011588315
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,100.50472588296697
0x05baba43f8be0876b72184b680d653e31adb1b65,168.86832180934886
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,195.7621772666424
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,100.50472588296697
0x05bbf0c12882fdecd53fd734731ad578af79621c,480.5602114457345
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,465.9278024772427
0x05bc5bf93fb199f423b080601d04cee4df82a3db,158.97912521680655
0x05bdac85005e75c04d5cae59434a9e4182aefd90,242.80006959542874
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,487.3955354888021
0x05be3fbe36e84b550f687afa6f65b78884792e9b,107.28600610896468
0x05be4b528e49d3315f2e98343b70197805809327,225.54251248321006
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,496.0590310994397
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,100.20828807180614
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,158.10298921626892
0x05bfec210a3c026b51fe973b5b7146294631c050,157.80655140510808
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,503.11688232908966
0x05c0498541807d238450690d4d8a0149e0a84e4f,509.10133992870954
0x05c076e25257f40410ba317aed8a5f437a524a86,100.50472588296697
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,158.3862495944849
0x05c0be25b708d2cf776890361c458f04f8285979,109.64412469179103
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,100.50472588296697
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,720.7641164398455
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,100.50472588296697
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,100.50472588296697
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,100.50472588296697
0x05c27519d3c87146fc0c9c75c3762e95402416d2,572.9931087124675
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,698.5494981215562
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,100.50472588296697
0x05c2b46dd6c07fa45684e1048e11b0b984656565,160.05906840317158
0x05c2df41d143da3fcefdf3f435cfa39cde7210ce,100.50472588296697
0x05c3739cba77cbe93ad664e845edb45bfde62df5,158.97912521680655
0x05c4853a809c29c1674474f7998556ef1e2a1af5,100.50472588296697
0x05c49ea0823e51503cd782a88cbf36d8db54d562,263.76479932579923
0x05c50a9d2757d7f0dbe29a62c6014416f5305f33,156.48138247785613
0x05c52cd5d423ee6f17334ff54ade74291d89f678,100.50472588296697
0x05c6df5d4cc1158629ffef15d67e34eee73a77b2,562.0624400940675
0x05c736f2742488470f9837186689c3b212d9459f,180.69037843578752
0x05c74e7e87637eddbe6479ca006f96acd5870948,104.86032057870446
0x05c78cb90daf80eb6c57ae8657d8089e91345be4,100.50472588296697
0x05c7db85dd8471a25fc6b34dca4aed67ba518a49,100.50472588296697
0x05c8f94d48672c9304d0774e164bbfb03beb78ae,216.2809507389477
0x05c932400fefadbcfc589686f48506db5965da99,100.50472588296697
0x05c985db49d9e29aa66b465f18c7c6dd244e9774,359.0389372200691
0x05c9c5709ce386ced020d05d66b963af3acaee5b,100.50472588296697
0x05cbeb96622ec258fb0525a9bdd16182f9264df1,352.8571386911447
0x05cbed339b897c1d53ddbf9881087308f02e41c8,491.4046684752684
0x05cbfb4688f53601d515624c6e65df0fb8ca5769,100.50472588296697
0x05cc45d29dee48eb6e8620b508f7da7e118782f7,158.97912521680655
0x05cd14412ccd74f05379199181aa1847ed4802fd,158.6826874056457
0x05cd49807e99379a1fa15d44fa5b3239f3432999,102.16436725870878
0x05ce0c6ea73606fc6340943562550f12e764dcd1,158.97912521680655
0x05ce7c47431bea9dfec18a7c0b5a0565618c9cc8,176.80238279897458
0x05ceffd4104ebc52638778968733d4fec8808060,111.23619912009899
0x05cf1fab07d66d0755e770a3f3951cbe2467b4f9,100.50472588296697
0x05cf60b657103efcd42f75a5e10a29a92e181f4b,757.7375182113145
0x05cfa2830540f19d57fd16b3ad6d5a18cad878d8,100.50472588296697
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,158.97912521680655
0x05cff72c988ba507e33b70405a0e20f392b794db,103.5799108661405
0x05d0bbe8ec0e32702d62fda162c5828b5652fc07,158.10298921626892
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,114.29279491000987
0x05d17cbb6f077c6ca16fbaee56d61fa8e639090b,158.10298921626892
0x05d19dcc556638641022b35d3f5c7e25c9b1b7c2,495.4841960643567
0x05d25d6b85302347c2e8de4523576bcd7e6bdf5d,103.82400863445059
0x05d264cf6873f6d53dc1eb914f9a63b9106c10d9,223.76707394289537
0x05d2bea5d43181387d7fb5827b29b0904f40c8ec,158.97912521680655
0x05d2bfc5fb23ebc9fedabc72e244de6ab7cc8d25,107.28600610896468
0x05d2d40448ec264b542a3b2c308789796bce9e1e,513.929423874622
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,708.6772865703776
0x05d373d910177db708cded252f6129f9ab7890b7,280.40454129793903
0x05d548cd9be2e4c13e293dbb8b7831df276ee569,252.46227365017955
0x05d567f041a05d72f455164ff9a1e29b4569d2f4,100.50472588296697
0x05d57fb285311a1b5339633a58dcbe525c53fd3e,100.20828807180614
0x05d5b5d8f81b61ae473cf223aac694f13517a939,557.398788267698
0x05d7019693ca6ce077a20b89c7b392053f440885,100.50472588296697
0x05d7e7f4dc1f0fea57d645c33857696888379655,102.16436725870878
0x05d819ced977861e58639eefd74d8f29cb300707,100.50472588296697
0x05d8da465be1352d4e4a67d6c3c226f427021b4e,158.08981178332405
0x05d959ff10fd30616b1b23cb012f2f71cd6c42d8,401.62579046310117
0x05d9c7318e4cdd6ab6b04b135b628a290f9a47dd,518.0894921195187
0x05d9f1a8b7f8aac18f19f88f76e18972ba8095ef,109.64412469179103
0x05da09fd7515bd600b89b89c0039d09bd91bf0c2,649.6759420597847
0x05da0c89d3f38528bd5ff5a4d271e50e664401db,266.24527388812294
0x05db3ffc9fd3f5bef6e29ae05add64a83bbcc159,230.8114542277944
0x05db7e001f6650745dcff8044d3e5ade3af4c03a,158.1551444146553
0x05db890722dcbc2d386d782692969e78c1f7febf,100.50472588296697
0x05dbde7fe248c7f51d9e87063c4d5c4ec3322a1c,173.03853529710827
0x05dc3b4365d5f93d815a662f8c0825ec9cd34e72,100.50472588296697
0x05dc457a6aff742839eae0f992a1c9da4586f144,201.57027399507166
0x05dcb24761e5f9d3e8138f811e4e06db7104478f,599.834384344083
0x05dd84aa953d75c659147045260352d89941e75e,223.10441990698888
0x05dde6c57ebb98610db7d17afe3ca6d963182b9b,198.25889575967574
0x05de2c64e8b7d2b85c1e45843c3e97db0d3dd0ff,730.9887905958603
0x05de6b96c344983c4ab6efea9fb0fb4b6a532e31,160.16803227661393
0x05def9275be6c09e67a37d6279d376836320c556,108.46989161090885
0x05df207c31a393fe4ddece3dd48f00613727ca4c,117.75564914207214
0x05dfa941764538a29be71d32a462ae96facffb02,685.3238275707494
0x05e09b56ec91620f9bab354c573712e446f8eb11,770.1906554707099
0x05e0a46a3a96478f8c6915f57e8089b3397e7cea,389.9387771123475
0x05e0ecbd7d549036d64964e243edee92954a946b,100.50472588296697
0x05e1bacfbc6ed227054401ae22f2ebe12fc98186,100.50472588296697
0x05e1bad6e50b12c633410243d1f6f83e72fdb624,100.50472588296697
0x05e1c452e571e7edf1a5aab2fffb16de322cb373,107.28600610896468
0x05e1e0e85756cde16309083dd223948b4f34b813,158.4515822258161
0x05e1f287dde4f9514ed22000a62a45b0da9dc409,417.61140892102594
0x05e2461c8c10138aee241268f28de6003d3dbadb,584.3393355497818
0x05e36927724a9d523ebd1e1b7cedb0f259f455be,100.50472588296697
0x05e422ae83afc05e503c068f7be265bcd844170c,100.50472588296697
0x05e48184dd108b780714184f5e502137365add6f,100.50472588296697
0x05e49ad86a0bcb71ee7382f7e6b031a6ce0f6c89,100.50472588296697
0x05e5a3e89794434042d4b8e51853fe28353f3343,589.9229118528159
0x05e5ab383f3c2d423cfd118b83420261ab0990bc,484.2870034844785
0x05e843051a31c0abd1fd35b5b08ead0345c3b7e1,511.5243430611702
0x05e8b27dfc779b23b9b43a3b65d763af22ee2b8d,137.28276994822704
0x05e92f4ea55ce9a333a47689911b13407f82d81e,160.49338479390633
0x05e9e2624a9c70efbcf9d51fc169d304d3d5df8a,455.52179676031125
0x05ea34e37b28962b9f17fce9cff68637ebb80e58,533.5844513272215
0x05ea3953d9e20d90b84c55311c6a989e68d1244a,158.97912521680655
0x05eb8a2e940df49b71aefaaefc0ff317135eaa58,158.10298921626892
0x05ebdbd59a1cde6b913a4d7345e6a8de1ec9ee30,526.0242001676677
0x05ebdd6df09501627b6fe9919805116cfcf14b9b,100.50472588296697
0x05ebf7b089a859af295b4f4d96673edcb5ef6621,860.4641533186541
0x05ed5e22bbf41969b11b3690700c8583b3844e25,691.7378559548187
0x05ed735c93879d84d082425572fe5ff827a0db56,648.8860218344336
0x05edd5d14eb0dd90902dd0bc85ff606963c36164,108.46989161090885
0x05ee3c534b3c640889148539568847b034424be8,536.8559549630397
0x05ee92b20265f364620710d8ffb416784e1d18f8,104.86032057870446
0x05efc12df01a04a1e92d817d4bf5447178cb5f2f,417.35773497415454
0x05f0397c6dd5eb63b5ad51f9e7e87d0823e7632a,486.740468690273
0x05f087b8510d203f1a4ab22ce8ca875a9478a3d3,100.50472588296697
0x05f0b984052bafd32557c5edc33dd380c2e32762,601.8678222161765
0x05f0ba0f63b401bc9b86089265cee2f79c955768,107.28600610896468
0x05f1d03682e1f5c7da8028a2c0bdc73eded4f033,214.4282388207053
0x05f21f7f87849d71fe5e9958ca374d5ede017901,100.50472588296697
0x05f2cc77c8814053df4a2f3f2dc912afcdd82b86,100.50472588296697
0x05f2da0c2c5472bde55483910e7dfd8ed004da0f,100.50472588296697
0x05f37b9818dda0546fce45a149f5c9495bfb63bb,100.50472588296697
0x05f49042292c9792d182f6a524c21585c96c2df6,113.1352341927802
0x05f4ccfe7747aa083954f54c6c67e93882c6428c,108.46989161090885
0x05f51dc944dffd85b33d6cab7ec654bb35cc9fc5,100.50472588296697
0x05f5471afc2822d6a8a72bffeb8d809518e87e7c,451.5151138303538
0x05f54eaf83bb7cb628a6424beb527eed605ac610,582.5453774958726
0x05f590fb73b66c9a681101e8bbd868975fb2b3c5,489.13885246617775
0x05f668b4dc0a8d66cf8b4fe552722d9e2202d818,219.80945395680982
0x05f6a9e135b8c6fa89b1c4b98653bfe4e58c4893,100.50472588296697
0x05f705c29e66ce141cc44150a9f7068a1d3f580c,167.5388258362538
0x05f71f76916e215db35e436556572c7d870f4f45,123.5090550095269
0x05f78c7f3e79c3a6c453d188b013e3812e52cabb,187.163635016672
0x05f7ecf97b445a44b25ed19cd81f6e254c6ea7ff,351.2987922669135
0x05f86353c6b6cfd4070bc811e135c234e1d77cd1,100.50472588296697
0x05f864aea649d17ce380248864b2aced4f67851d,100.50472588296697
0x05f969a403048494472e402af9a18040065ad7ac,109.64412469179103
0x05fb5845068ab806510bc2b3d13c78e08fa6e988,106.08667673332134
0x05fbbd0bc6e9570aae0a0e7d8cb3de9a2ae2b6b4,100.50472588296697
0x05fc1b756b87591676b0970442fc6281db12e812,393.9202062389508
0x05fc68f4b7714389a17128653f82d50bee98e542,568.3360478725158
0x05fd3ebceeb2b571876cc77c898c512e14e2cda6,100.50472588296697
0x05fe433fa225928e856966bf00f1270281e6f663,564.3639466398995
0x0600ae45122546e01397ea4ce8fc0ffe1cab372f,108.86842811621065
0x0600de154559da51a7b68388cedc72bdda941ddb,546.4968635850239
0x060107c887eba77cccf5ddbcd9631e2371ab6f22,626.7512414960527
0x060253f772bb050ad5439e5c980356df02cf0725,224.1041395139814
0x060265b9f30a8e95a37a7ba755e38e3e08d8156e,158.10298921626892
0x0603f558cda9a95cc297ab38e08438298ff8dbb9,156.9957480359017
0x060557d6362d3f7e40381571fc85525c61c064c8,582.4624451007394
0x06056feef38a0c5ec0a1c7c8f3d4d4c06023b298,329.4792094558548
0x060583d3080d1f9c92cfd8985d723b35972bcc73,117.5155534508737
0x0605cec3dfeb1b5e4d850fd094a34d66f49bcd97,100.50472588296697
0x060752bfa4e4f03f7a3cff4a069ad8f234068619,100.50472588296697
0x0607aa9076c72dab964a04dbf73ef9ba58206997,527.9679609438161
0x0607b97b63fd136e2cc4706574fcc5f6cae8d5cc,100.50472588296697
0x060855029c9be17b6f13e9d6a12929ccb9846480,165.037992530397
0x06089bceee94a485c61b311cb61934d5cf8a684e,158.97912521680655
0x0608dd91be17e1ecbab078a14a075bc8e9ae6b95,586.8878309699861
0x06098dc30b09865b5eaaf0a40dd373c0fbbf2741,100.50472588296697
0x060a8f894509c0d83fa2c5dfe01cca5d3a83ef6a,103.82400863445059
0x060aa29adb1e32a4d5471461ea5e9815028a82c5,100.50472588296697
0x060ad357c1f777fb031e7404ac26ee88b5a704b5,481.3081516886352
0x060bbb0bcc744293a1e7df8dd7cc2ec81951bf94,158.97912521680655
0x060c5656a5cc445369c20042e57716e08789652a,378.57231325033445
0x060c5955567657dbc9c2374e4647bf9d10c011ac,99.91185026064531
0x060c7f117b1bc0f056b6c198d91dd5cc3b482b12,571.0821155994577
0x060c9c259134e0e5d434db7be18a1e98248065ec,164.33358276198842
0x060cafc9f21db4171257ead799edb2fbffa56899,524.5381745742137
0x060cbd27bc12765e1eaad4097ecb535c6444cb61,158.10298921626892
0x060cd95870d75c91168f12a451d71c3231a79c66,158.97912521680655
0x060cf7710b40686fd903894b9f65d10589d73f28,489.987857522162
0x060cfcf2bd89aadaedd2f2b4760466ec1c57377c,100.50472588296697
0x060d0cc814854f60cc6ca2566a047526a85f1d9a,158.74802003697695
0x060e95ef23d06dbacfe4639fd25c6020b1d879bf,100.50472588296697
0x060ff445d1232bae747fc927899dc2b59331a484,108.46989161090885
0x0610be26ebcad7c6bd2c4fc21017583acd733b0a,100.50472588296697
0x061122cffab0f594d3689865e935b2961f0a309a,740.49217906434
0x061150e5574716dbb1a2cdf54b3dce9f94395f65,159.04445784813777
0x0611afbf50787361164004b2596719e5116b7315,540.4468531009987
0x06127311a4fb86ffdce6f781d7db183e9c2a3d34,158.97912521680655
0x0612c30d06853fe2505905cd610d985b26976da3,209.7516512839563
0x0613036cbb45c3eeaabdea389df101d6022f3684,491.9828863654915
0x0614d8ff2f527455e8fd8b4ed88abf3eab918f76,626.3734003229459
0x0614e07756390441cb246c886917487840e74f7d,158.28580967731773
0x0615774010b017e7ec09d228ef37d06564a1d825,515.2128476527804
0x061667d49211840a590513f622a92ec170de7879,100.50472588296697
0x061716a85aba5e37626e4a2c33596d59823d30b8,100.50472588296697
0x0617d8b4509d856bcfd0870b1bb27c8f68e1d536,100.50472588296697
0x06185db89f5c8ef5e5a0abc95c5cb69b54c33f30,100.50472588296697
0x06189341e523a52ae10c4bd4a7774371fac1b249,214.87727174741963
0x0618c450370822c5cb25ec143a3008230d8e2c12,155.67057910864972
0x0618e615c8c9b5efc8c8eadc68be7182bdc455e2,373.8117695990109
0x06192f889f17bf2aff238d08d8c26cbcfcc7b45a,523.938960624852
0x0019971fb18fbfc9108d90eb2cdd4d5a0a897eee,687.0010289092331
0x003be39433bde975b12411fbc3025d49d813a84f,100.86649632545901
0x003e41b4f19f27ab2a07c19abe2d99ecb492ce62,655.7167838123501
0x00e650676a38478b3eee9e3eb741a6075b2c95c1,645.4140579709905
0x0107e33b5776e3052fdd624d6246df4f1d8ecddd,646.0746130856626
0x01e4ac55758ba9f93d28aeb4f3922b6a7905aaed,650.8704845539053
0x020fdc5da72fc36e81a5cbbee9baa451cacc9f8c,453.9495922565135
0x024b52ddd4a3562768ecd61b1c2cdf35d0613e0a,650.8719322732078
0x027af3fec91de9714ad0540be7b03487f332238d,548.9757129926504
0x028062ffc2a94ca94e464240142c956d10fa449d,687.0577635569202
0x0292c117e0fc26212b22c5843b9755e7b676c6c0,713.7096907468135
0x03fde9f49e46f4b0518a26bfc8bd29569dbc40c2,645.213200859686
0x04566e55bd811bf6e3e164a3ebe49cbc85369bcb,432.2732363577979
0x049675d578aff8a085ea67947751cc2df717b863,643.849631282466
0x04bdfb9f9704694ca365b8e27bbdb7e093475340,650.153301835919
0x04dde662ee487ca57b13932a23352eb854ec36bf,100.86649632545901
0x04ee01137811d587ecbef9262a8db2248666f341,648.431187088113
0x04efc3225aa96a0fcb977bfbada6712f99310545,710.3186409588504
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,646.216809520066
0x059ecc2543ebee56fd21209a229969286840ce3a,648.5124672849822
0x05a28038dbc46d2f7c9e819d0ef6380499bf54d5,648.4551253552272
0x05acb1438730ca2e4ae69689c82a00731752a400,643.1744195144336
0x05d45037ed91c3a6ed96935ec53e993c9cffb610,663.977900390525
0x05ec08e0f92b0077e64ae43785b91ac248889629,607.1556361603558
0x05ed9694f8f17d71d6385b891ba4c799394d9e44,644.5550059233747
0x01615d8d53eb9aafcda15853286fdf8259368a68,157.58862365822336
0x0000000000e189dd664b9ab08a33c4839953852c,248.43571604404684
0x00001bc47f0973f794f79c16121cee879e272d6a,154.56156017841732
0x0012a7f00af8a643ba5a6aa187f915b4c13289df,99.9903603249214
0x0020c5222a24e4a96b720c06b803fb8d34adc0af,99.9903603249214
0x0024461e7a8ce7157866eaa4c24b702d328250ce,99.9903603249214
0x0030040e8d836ac3e546c354f9b373e70a14deeb,99.17955695571499
0x003325d3054cd7668fb16f19ea11bae6d02a474c,107.09367333658639
0x0034daf2e65f6ef82bc6f893dbbfd7c232a0e59c,135.02866348804628
0x004f137c71b3003c7915bd6aa3a4f57e334a738e,96.74714684809578
0x0056323f02bb16de8025a79ab09e1dd5c8114602,99.9903603249214
0x00581eb036db4a48fbaa59ec7745e316bbd1cc76,99.9903603249214
0x005ce2b15bd5fa54f2a7667405d8d45a765088cf,98.36875358650859
0x006850972a3144f2bcb0d37fbd7f84b26765d458,99.9903603249214
0x00817ccd987f38563a46027758376123c870d263,99.9903603249214
0x00868d173cf4463514ce9cc871f06edb1f3b16c4,97.55795021730219
0x008c3eb2cfd1f9ab110485c75fea549926f28b47,99.17955695571499
0x0091c05a50ef584f09c5c8b813a207198643788a,99.9903603249214
0x009bd2e8e42fea1fab886ed083f5332eefa35b85,115.51600574506328
0x009d1b5cff376266cce5f3c471aecb61c09b676e,99.9903603249214
0x00ac270072efbdc76d4bfcf9c7f84b0d5643f66a,99.9903603249214
0x00b879bfb781a1dc21d6a810fa377a0d2064426f,99.9903603249214
0x00be57e4ec695d077e63c5eb84187a7e70169279,105.98700720313806
0x00c644e774d7b1a3a95154113f86b9e25350a111,185.50833135729204
0x00ead164c58ccf3d8fbe9aab4c806477db62e599,99.9903603249214
0x00f731bcd3a8d541a040a7586ff3d03dea48e31f,102.55117975004934
0x00fcad795d8a753c9064126b78cf0330436da09b,125.92672704264457
0x0104d7a50c942735fd96ed6ab3423cac7e2db0d7,99.9903603249214
0x014338c7a0342dfc4f90ba2313a782011c8b85e6,99.9903603249214
0x014d82ea060ff731f208579c978d546b8f692f9e,99.9903603249214
0x014f65b7b97d2014c8a4f1dcb693d4a4fedf87cd,99.9903603249214
0x01772e50f13f21e6a278e692423c4d514837f9de,99.9903603249214
0x017f8a86bc732b517e04a8e6cbb5ad22b899e4ba,99.9903603249214
0x0185c3dd9f48bfaea84a637c769840f5c3bdb658,158.99193718184983
0x019565863a1d126ace10976692665a0d5e3b57da,99.9903603249214
0x01a7749f10af218e842eaa97ef66b06870f9002a,187.80000618349902
0x01a8b987d4350c58a3a16456d5f7cc3255c425b0,99.9903603249214
0x01aafa85d27eda7cc530132827ba834c269a7cbd,99.9903603249214
0x01ab50c379aa098a199feda4c5a51d623ffcd764,99.9903603249214
0x01ac60352b386d551222c877925f524d43725149,96.74714684809578
0x01b630e4c8c64c9abfd843c2c7ec3b0fcd1cf609,112.10650307668905
0x01bcfd7986c68df30f8b3d3f92a44e5664657ab9,155.62547987573402
0x01bd8aac958c6e728557bcac756273ddd65bf19c,104.89578494338892
0x01c4fbfa5cd0515cb51a75a92480583db1d018c2,98.36875358650859
0x01cc647103f4ce8a8f7985df8101d24aab029bf3,99.9903603249214
0x01cdcc99a4f9a68be18504750b219caa881841eb,143.13369508735158
0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e,102.55117975004934
0x01f1653767650005337f99854cc99b5ee12229c5,199.27624485809184
0x020549fe67d28f6fda4b7fc404f8195866110927,99.9903603249214
0x0206539c19b2791dfa12ef09a64f37bf81c7bdbc,154.3757510729742
0x022721a2c92011474105b443c3f4b00cc17e9b04,96.74714684809578
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,103.42618777801012
0x02347ae1abf2e0cd763a592842aa5d6548ca0b3d,99.9903603249214
